2025-01-25T00:01:03.219002+01:00;2025-01-25T00:01:03.219002+01:00;30;8.673719506;50.12675305;5.289251724633437;22.668221677000442;ON;840;410;140;0.00;0.00;95.00;
2025-01-25T00:02:03.219002+01:00;2025-01-25T00:02:03.219002+01:00;35;8.678512226;50.130036256;5.78981190081207;23.15924760324828;ON;900;400;150;0.00;0.00;221.00;
2025-01-25T00:03:03.219002+01:00;2025-01-25T00:03:03.219002+01:00;3;8.685762718;50.132469156;6.37379866746868;23.90174500300755;ON;960;390;160;0.00;0.00;213.00;
2025-01-25T00:04:03.219002+01:00;2025-01-25T00:04:03.219002+01:00;32;8.685350404;50.132832943;6.42385465045585;22.67242817807947;ON;1020;380;170;0.00;0.00;265.00;
2025-01-25T00:05:03.219002+01:00;2025-01-25T00:05:03.219002+01:00;35;8.692040171;50.134981754;6.957785467228921;23.192618224096403;ON;1080;370;180;0.00;0.00;56.00;
2025-01-25T00:06:03.219002+01:00;2025-01-25T00:06:03.219002+01:00;8;8.687771192;50.139457705;7.541772288841375;23.816123017393817;ON;1140;360;190;0.00;0.00;272.00;
2025-01-25T00:07:03.219002+01:00;2025-01-25T00:07:03.219002+01:00;36;8.689582874;50.139158433;7.675255017811083;23.02576505343325;ON;1200;350;200;0.00;0.00;80.00;
2025-01-25T00:08:03.219002+01:00;2025-01-25T00:08:03.219002+01:00;8;8.681215459;50.138562491;8.275927198127121;23.645506280363204;ON;1260;340;210;0.00;0.00;285.00;
2025-01-25T00:09:03.219002+01:00;2025-01-25T00:09:03.219002+01:00;17;8.682663241;50.137803044;8.409409909187941;22.934754297785297;ON;1320;330;220;0.00;0.00;13.00;
2025-01-25T00:10:03.219002+01:00;2025-01-25T00:10:03.219002+01:00;10;8.684333701;50.140115277;8.693060637197876;22.677549488342283;ON;1380;320;230;0.00;0.00;196.00;
2025-01-25T00:11:03.219002+01:00;2025-01-25T00:11:03.219002+01:00;1;8.686530956;50.140628569;8.859914014170938;22.149785035427342;ON;1440;310;240;0.00;0.00;46.00;
2025-01-25T00:12:03.219002+01:00;2025-01-25T00:12:03.219002+01:00;40;8.686741855;50.14056379;8.876599420222535;21.303838608534083;ON;1500;300;250;0.00;0.00;121.00;
2025-01-25T00:13:03.219002+01:00;2025-01-25T00:13:03.219002+01:00;37;8.6960854;50.140271654;9.544012872983652;22.024645091500734;ON;1560;290;260;0.00;0.00;204.00;
2025-01-25T00:14:03.219002+01:00;2025-01-25T00:14:03.219002+01:00;23;8.697834155;50.134840286;10.161370359591466;22.58082302131437;ON;1620;280;270;0.00;0.00;269.00;
2025-01-25T00:15:03.219002+01:00;2025-01-25T00:15:03.219002+01:00;27;8.692867443;50.136163038;10.545133092246418;22.596713769099466;ON;1680;270;280;0.00;0.00;304.00;
2025-01-25T00:16:03.219002+01:00;2025-01-25T00:16:03.219002+01:00;6;8.69709875;50.133159421;10.995637128247369;22.74959405844283;ON;1740;260;290;0.00;0.00;177.00;
2025-01-25T00:17:03.219002+01:00;2025-01-25T00:17:03.219002+01:00;34;8.698330007;50.13359056;11.095749131566587;22.191498263133173;ON;1800;250;300;0.00;0.00;323.00;
2025-01-25T00:18:03.219002+01:00;2025-01-25T00:18:03.219002+01:00;28;8.702713439;50.129339061;11.663050583489177;22.57364629062421;ON;1860;240;310;0.00;0.00;177.00;
2025-01-25T00:19:03.219002+01:00;2025-01-25T00:19:03.219002+01:00;1;8.708459036;50.131350933;12.130239999670424;22.744199999382047;ON;1920;230;320;0.00;0.00;46.00;
2025-01-25T00:20:03.219002+01:00;2025-01-25T00:20:03.219002+01:00;5;8.708669894;50.131286155;12.146925350595414;22.085318819264387;ON;1980;220;330;0.00;0.00;19.00;
2025-01-25T00:21:03.219002+01:00;2025-01-25T00:21:03.219002+01:00;28;8.708845119;50.132027124;12.23035198838501;21.582974097150018;ON;2040;210;340;0.00;0.00;138.00;
2025-01-25T00:22:03.219002+01:00;2025-01-25T00:22:03.219002+01:00;14;8.707351908;50.136113358;12.697541497002524;21.767213994861468;ON;2100;200;350;0.00;0.00;105.00;
2025-01-25T00:23:03.219002+01:00;2025-01-25T00:23:03.219002+01:00;32;8.704174569;50.135607682;12.931136204355921;21.551893673926536;ON;2160;190;360;0.00;0.00;221.00;
2025-01-25T00:24:03.219002+01:00;2025-01-25T00:24:03.219002+01:00;40;8.710804334;50.137832065;13.465066987308134;21.835243763202378;ON;2220;180;370;0.00;0.00;113.00;
2025-01-25T00:25:03.219002+01:00;2025-01-25T00:25:03.219002+01:00;6;8.709895166;50.14379916;14.132480472354292;22.314442851085726;ON;2280;170;380;0.00;0.00;121.00;
2025-01-25T00:26:03.219002+01:00;2025-01-25T00:26:03.219002+01:00;25;8.7112968;50.143755388;14.232592499753885;21.896296153467514;ON;2340;160;390;0.00;0.00;272.00;
2025-01-25T00:27:03.219002+01:00;2025-01-25T00:27:03.219002+01:00;5;8.716958739;50.14282007;14.649725968089614;21.97458895213442;ON;2400;150;400;0.00;0.00;343.00;
2025-01-25T00:28:03.219002+01:00;2025-01-25T00:28:03.219002+01:00;6;8.716331254;50.142187667;14.73315265877167;21.56071120795854;ON;2460;140;410;0.00;0.00;9.00;
2025-01-25T00:29:03.219002+01:00;2025-01-25T00:29:03.219002+01:00;20;8.716909549;50.141368267;14.83326460810779;21.19037801158256;ON;2520;130;420;0.00;0.00;233.00;
2025-01-25T00:30:03.219002+01:00;2025-01-25T00:30:03.219002+01:00;23;8.71924249;50.14396654;15.16697138628654;21.163215887841684;ON;2580;120;430;0.00;0.00;4.00;
2025-01-25T00:31:03.219002+01:00;2025-01-25T00:31:03.219002+01:00;34;8.715171594;50.141713098;15.550734140088469;21.205546554666096;ON;2640;110;440;0.00;0.00;176.00;
2025-01-25T00:32:03.219002+01:00;2025-01-25T00:32:03.219002+01:00;28;8.715734252;50.146796481;16.11803559859274;21.490714131456986;ON;2700;100;450;0.00;0.00;213.00;
2025-01-25T00:33:03.219002+01:00;2025-01-25T00:33:03.219002+01:00;18;8.711884591;50.150191772;16.585225007992793;21.632902184338423;ON;2760;90;460;0.00;0.00;117.00;
2025-01-25T00:34:03.219002+01:00;2025-01-25T00:34:03.219002+01:00;24;8.708980766;50.148238147;16.885561118579034;21.556035470526425;ON;2820;80;470;0.00;0.00;274.00;
2025-01-25T00:35:03.219002+01:00;2025-01-25T00:35:03.219002+01:00;15;8.705444832;50.1454442;17.286009153719103;21.607511442148876;ON;2880;70;480;0.00;0.00;232.00;
2025-01-25T00:36:03.219002+01:00;2025-01-25T00:36:03.219002+01:00;4;8.703831349;50.147440644;17.536289213932786;21.473007200734024;ON;2940;60;490;0.00;0.00;160.00;
2025-01-25T00:37:03.219002+01:00;2025-01-25T00:37:03.219002+01:00;33;8.704036641;50.146855707;17.60303060721867;21.123636728662404;ON;3000;50;500;0.00;0.00;44.00;
2025-01-25T00:38:03.219002+01:00;2025-01-25T00:38:03.219002+01:00;33;8.70417329;50.151801201;18.15364676702998;21.357231490623505;ON;3060;40;510;0.00;0.00;21.00;
2025-01-25T00:39:03.219002+01:00;2025-01-25T00:39:03.219002+01:00;3;8.710631428;50.149091806;18.70426287743402;21.581841781654635;ON;3120;30;520;0.00;0.00;44.00;
2025-01-25T00:40:03.219002+01:00;2025-01-25T00:40:03.219002+01:00;28;8.71064385;50.149541396;18.754318850689135;21.23130435927072;ON;3180;20;530;0.00;0.00;72.00;
2025-01-25T00:41:03.219002+01:00;2025-01-25T00:41:03.219002+01:00;30;8.712306128;50.145481994;19.221508285418185;21.35723142824243;ON;3240;10;540;0.00;0.00;274.00;
2025-01-25T00:42:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T00:43:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T00:44:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T00:45:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T00:46:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T00:47:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T00:48:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T00:49:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T00:50:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T00:51:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T00:52:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T00:53:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T00:54:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T00:55:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T00:56:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T00:57:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T00:58:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T00:59:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:00:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:01:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:02:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:03:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:04:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:05:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:06:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:07:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:08:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:09:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:10:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:11:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:12:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:13:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:14:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:15:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:16:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:17:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:18:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:19:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:20:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:21:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:22:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:23:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:24:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:25:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:26:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:27:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:28:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:29:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:30:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:31:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:32:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:33:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:34:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:35:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:36:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:37:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:38:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:39:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:40:03.219002+01:00;2025-01-25T00:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;0;550;0.00;0.00;229.00;
2025-01-25T01:41:03.219002+01:00;2025-01-25T01:42:03.219002+01:00;0;8.707886528;50.141989543;19.722068448288955;21.51498376176977;OF;3300;550;550;0.00;0.00;229.00;
2025-01-25T01:42:03.219002+01:00;2025-01-25T01:42:03.219002+01:00;2;8.707886528;50.141989543;19.722068448288955;21.51498376176977;ON;3300;550;550;0.00;0.00;330.00;
2025-01-25T01:43:03.219002+01:00;2025-01-25T01:43:03.219002+01:00;26;8.707824608;50.141692408;19.755439056735675;21.166541846502508;ON;3360;540;560;0.00;0.00;302.00;
2025-01-25T01:44:03.219002+01:00;2025-01-25T01:44:03.219002+01:00;40;8.710232454;50.14527094;20.189257819750292;21.251850336579256;ON;3420;530;570;0.00;0.00;24.00;
2025-01-25T01:45:03.219002+01:00;2025-01-25T01:45:03.219002+01:00;29;8.701759769;50.147813787;20.85667127917957;21.575866840530587;ON;3480;520;580;0.00;0.00;99.00;
2025-01-25T01:46:03.219002+01:00;2025-01-25T01:46:03.219002+01:00;30;8.694981949;50.14798668;21.340546091202555;21.702250262239886;ON;3540;510;590;0.00;0.00;71.00;
2025-01-25T01:47:03.219002+01:00;2025-01-25T01:47:03.219002+01:00;13;8.701655404;50.146596935;21.841106217863356;21.841106217863356;ON;3600;500;600;0.00;0.00;103.00;
2025-01-25T01:48:03.219002+01:00;2025-01-25T01:48:03.219002+01:00;7;8.703549638;50.145072719;22.058015613761434;21.696408800421082;ON;3660;490;610;0.00;0.00;326.00;
2025-01-25T01:49:03.219002+01:00;2025-01-25T01:49:03.219002+01:00;14;8.702463139;50.145857603;22.17481297805976;21.45949643038041;ON;3720;480;620;0.00;0.00;1.00;
2025-01-25T01:50:03.219002+01:00;2025-01-25T01:50:03.219002+01:00;9;8.705218603;50.14699135;22.408407696233237;21.341340663079272;ON;3780;470;630;0.00;0.00;242.00;
2025-01-25T01:51:03.219002+01:00;2025-01-25T01:51:03.219002+01:00;9;8.70501397;50.145648757;22.558575679969557;21.14866469997146;ON;3840;460;640;0.00;0.00;277.00;
2025-01-25T01:52:03.219002+01:00;2025-01-25T01:52:03.219002+01:00;6;8.706095989;50.146805892;22.70874365610616;20.961917221021075;ON;3900;450;650;0.00;0.00;216.00;
2025-01-25T01:53:03.219002+01:00;2025-01-25T01:53:03.219002+01:00;24;8.707072815;50.146160189;22.808855654659343;20.73532332241758;ON;3960;440;660;0.00;0.00;162.00;
2025-01-25T01:54:03.219002+01:00;2025-01-25T01:54:03.219002+01:00;27;8.70158023;50.146902835;23.20930373085665;20.784451102259688;ON;4020;430;670;0.00;0.00;52.00;
2025-01-25T01:55:03.219002+01:00;2025-01-25T01:55:03.219002+01:00;4;8.707810943;50.146243053;23.659807791435565;20.876300992443145;ON;4080;420;680;0.00;0.00;200.00;
2025-01-25T01:56:03.219002+01:00;2025-01-25T01:56:03.219002+01:00;4;8.706993899;50.146535142;23.726549108095377;20.631781833126414;ON;4140;410;690;0.00;0.00;59.00;
2025-01-25T01:57:03.219002+01:00;2025-01-25T01:57:03.219002+01:00;36;8.707589616;50.146072841;23.793290463255712;20.394248968504893;ON;4200;400;700;0.00;0.00;105.00;
2025-01-25T01:58:03.219002+01:00;2025-01-25T01:58:03.219002+01:00;10;8.69941775;50.144772357;24.393962564546317;20.61461625172928;ON;4260;390;710;0.00;0.00;336.00;
2025-01-25T01:59:03.219002+01:00;2025-01-25T01:59:03.219002+01:00;17;8.699768214;50.14329041;24.560816011127198;20.467346675939332;ON;4320;380;720;0.00;0.00;19.00;
2025-01-25T02:00:03.219002+01:00;2025-01-25T02:00:03.219002+01:00;7;8.700364152;50.145809705;24.844466756431274;20.420109662820227;ON;4380;370;730;0.00;0.00;119.00;
2025-01-25T02:01:03.219002+01:00;2025-01-25T02:01:03.219002+01:00;28;8.699756059;50.146783864;24.961264158124884;20.238862830912066;ON;4440;360;740;0.00;0.00;309.00;
2025-01-25T02:02:03.219002+01:00;2025-01-25T02:02:03.219002+01:00;31;8.705662298;50.148597379;25.42845353156171;20.34276282524937;ON;4500;350;750;0.00;0.00;346.00;
2025-01-25T02:03:03.219002+01:00;2025-01-25T02:03:03.219002+01:00;18;8.708651074;50.152830845;25.94569898204898;20.483446564775512;ON;4560;340;760;0.00;0.00;104.00;
2025-01-25T02:04:03.219002+01:00;2025-01-25T02:04:03.219002+01:00;3;8.707296895;50.150276221;26.246034995313035;20.451455840503662;ON;4620;330;770;0.00;0.00;355.00;
2025-01-25T02:05:03.219002+01:00;2025-01-25T02:05:03.219002+01:00;3;8.707296874;50.14982656;26.29609102888418;20.227762329910906;ON;4680;320;780;0.00;0.00;206.00;
2025-01-25T02:06:03.219002+01:00;2025-01-25T02:06:03.219002+01:00;29;8.70661293;50.149927179;26.346147044963462;20.009731932883643;ON;4740;310;790;0.00;0.00;275.00;
2025-01-25T02:07:03.219002+01:00;2025-01-25T02:07:03.219002+01:00;15;8.699870866;50.150406936;26.830021824684383;20.12251636851329;ON;4800;300;800;0.00;0.00;322.00;
2025-01-25T02:08:03.219002+01:00;2025-01-25T02:08:03.219002+01:00;23;8.703379289;50.150436666;27.080301849513152;20.05948285149122;ON;4860;290;810;0.00;0.00;64.00;
2025-01-25T02:09:03.219002+01:00;2025-01-25T02:09:03.219002+01:00;14;8.708329219;50.151787449;27.464064579312712;20.095657009253202;ON;4920;280;820;0.00;0.00;119.00;
2025-01-25T02:10:03.219002+01:00;2025-01-25T02:10:03.219002+01:00;13;8.707112855;50.153735763;27.697659329043006;20.022404334247955;ON;4980;270;830;0.00;0.00;169.00;
2025-01-25T02:11:03.219002+01:00;2025-01-25T02:11:03.219002+01:00;15;8.705282048;50.155291642;27.914568643763836;19.938977602688457;ON;5040;260;840;0.00;0.00;75.00;
2025-01-25T02:12:03.219002+01:00;2025-01-25T02:12:03.219002+01:00;16;8.703921229;50.157364011;28.164848696389807;19.881069668039864;ON;5100;250;850;0.00;0.00;242.00;
2025-01-25T02:13:03.219002+01:00;2025-01-25T02:13:03.219002+01:00;13;8.703557365;50.154977178;28.431814091172313;19.836149365934173;ON;5160;240;860;0.00;0.00;254.00;
2025-01-25T02:14:03.219002+01:00;2025-01-25T02:14:03.219002+01:00;13;8.704931929;50.153239045;28.64872346366204;19.757740319766924;ON;5220;230;870;0.00;0.00;134.00;
2025-01-25T02:15:03.219002+01:00;2025-01-25T02:15:03.219002+01:00;37;8.707626045;50.15233523;28.865632800947015;19.681113273372965;ON;5280;220;880;0.00;0.00;261.00;
2025-01-25T02:16:03.219002+01:00;2025-01-25T02:16:03.219002+01:00;5;8.705503322;50.146958807;29.48299037225883;19.876173284668873;ON;5340;210;890;0.00;0.00;80.00;
