2025-01-25T01:04:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:05:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:06:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:07:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:08:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:09:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:10:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:11:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:12:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:13:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:14:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:15:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:16:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:17:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:18:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:19:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:20:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:21:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:22:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:23:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:24:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:25:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:26:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:27:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:28:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:29:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:30:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:31:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:32:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:33:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:34:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:35:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:36:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:37:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:38:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:39:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:40:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:41:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:42:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:43:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:44:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:45:03.219002+01:00;2025-01-25T00:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;0;2500;0.00;0.00;187.00;
2025-01-25T01:46:03.219002+01:00;2025-01-25T01:47:03.219002+01:00;0;8.686910732;50.075842801;31.2850073890533;31.2850073890533;OF;3600;2500;2500;0.00;0.00;187.00;
2025-01-25T01:47:03.219002+01:00;2025-01-25T01:47:03.219002+01:00;13;8.686910732;50.075842801;31.2850073890533;31.2850073890533;ON;3600;2500;2500;0.00;0.00;164.00;
2025-01-25T01:48:03.219002+01:00;2025-01-25T01:48:03.219002+01:00;5;8.688717106;50.077408968;31.501916785867934;30.98549192052584;ON;3660;2458;2542;0.00;0.00;49.00;
2025-01-25T01:49:03.219002+01:00;2025-01-25T01:49:03.219002+01:00;31;8.687603314;50.077634237;31.585343430069354;30.566461383938083;ON;3720;2416;2584;0.00;0.00;53.00;
2025-01-25T01:50:03.219002+01:00;2025-01-25T01:50:03.219002+01:00;26;8.6904697;50.073367406;32.10258881788854;30.573894112274797;ON;3780;2374;2626;0.00;0.00;262.00;
2025-01-25T01:51:03.219002+01:00;2025-01-25T01:51:03.219002+01:00;31;8.684711802;50.072130336;32.53640756896129;30.502882095901207;ON;3840;2332;2668;0.00;0.00;171.00;
2025-01-25T01:52:03.219002+01:00;2025-01-25T01:52:03.219002+01:00;46;8.691782008;50.073129607;33.05365299512431;30.511064303191674;ON;3900;2290;2710;0.00;0.00;187.00;
2025-01-25T01:53:03.219002+01:00;2025-01-25T01:53:03.219002+01:00;43;8.681069531;50.073647369;33.82117848139773;30.74652589217975;ON;3960;2248;2752;0.00;0.00;132.00;
2025-01-25T01:54:03.219002+01:00;2025-01-25T01:54:03.219002+01:00;55;8.681602681;50.080083419;34.53864800584599;30.930132542548648;ON;4020;2206;2794;0.00;0.00;119.00;
2025-01-25T01:55:03.219002+01:00;2025-01-25T01:55:03.219002+01:00;46;8.676830691;50.087737436;35.45634159162847;31.285007286731005;ON;4080;2164;2836;0.00;0.00;149.00;
2025-01-25T01:56:03.219002+01:00;2025-01-25T01:56:03.219002+01:00;50;8.666357428;50.086194316;36.22386710132353;31.499014870716113;ON;4140;2122;2878;0.00;0.00;324.00;
2025-01-25T01:57:03.219002+01:00;2025-01-25T01:57:03.219002+01:00;54;8.661638586;50.079338915;37.058133980621434;31.764114840532656;ON;4200;2080;2920;0.00;0.00;218.00;
2025-01-25T01:58:03.219002+01:00;2025-01-25T01:58:03.219002+01:00;21;8.649751487;50.076633839;37.95914213647942;32.078148284348806;ON;4260;2038;2962;0.00;0.00;71.00;
2025-01-25T01:59:03.219002+01:00;2025-01-25T01:59:03.219002+01:00;11;8.65441599;50.075661058;38.3095341616826;31.92461180140217;ON;4320;1996;3004;0.00;0.00;114.00;
2025-01-25T02:00:03.219002+01:00;2025-01-25T02:00:03.219002+01:00;11;8.656432691;50.076682479;38.493072894961664;31.638142105447944;ON;4380;1954;3046;0.00;0.00;45.00;
2025-01-25T02:01:03.219002+01:00;2025-01-25T02:01:03.219002+01:00;17;8.658618795;50.077548586;38.67661159444835;31.359414806309474;ON;4440;1912;3088;0.00;0.00;169.00;
2025-01-25T02:02:03.219002+01:00;2025-01-25T02:02:03.219002+01:00;17;8.656228444;50.079583192;38.960262371649534;31.168209897319628;ON;4500;1870;3130;0.00;0.00;165.00;
2025-01-25T02:03:03.219002+01:00;2025-01-25T02:03:03.219002+01:00;17;8.660190366;50.079414093;39.24391311576287;30.98203667033911;ON;4560;1828;3172;0.00;0.00;137.00;
2025-01-25T02:04:03.219002+01:00;2025-01-25T02:04:03.219002+01:00;36;8.656447888;50.080265512;39.52756380183539;30.800699066365237;ON;4620;1786;3214;0.00;0.00;22.00;
2025-01-25T02:05:03.219002+01:00;2025-01-25T02:05:03.219002+01:00;41;8.656373469;50.074869794;40.128235909939676;30.86787377687667;ON;4680;1744;3256;0.00;0.00;113.00;
2025-01-25T02:06:03.219002+01:00;2025-01-25T02:06:03.219002+01:00;43;8.655442794;50.080986066;40.81233469553547;30.996709895343393;ON;4740;1702;3298;0.00;0.00;216.00;
2025-01-25T02:07:03.219002+01:00;2025-01-25T02:07:03.219002+01:00;55;8.66243318;50.076358343;41.52980418459458;31.147353138445936;ON;4800;1660;3340;0.00;0.00;322.00;
2025-01-25T02:08:03.219002+01:00;2025-01-25T02:08:03.219002+01:00;12;8.675277542;50.076466837;42.447497698252896;31.442590887594736;ON;4860;1618;3382;0.00;0.00;41.00;
2025-01-25T02:09:03.219002+01:00;2025-01-25T02:09:03.219002+01:00;33;8.674832995;50.074690965;42.64772174342375;31.20565005616372;ON;4920;1576;3424;0.00;0.00;217.00;
2025-01-25T02:10:03.219002+01:00;2025-01-25T02:10:03.219002+01:00;56;8.673075344;50.069875056;43.198337943292806;31.22771417587432;ON;4980;1534;3466;0.00;0.00;229.00;
2025-01-25T02:11:03.219002+01:00;2025-01-25T02:11:03.219002+01:00;32;8.677389631;50.061951403;44.13271682069382;31.523369157638445;ON;5040;1492;3508;0.00;0.00;357.00;
2025-01-25T02:12:03.219002+01:00;2025-01-25T02:12:03.219002+01:00;16;8.670595646;50.063947336;44.66664768275321;31.52939836429638;ON;5100;1450;3550;0.00;0.00;65.00;
2025-01-25T02:13:03.219002+01:00;2025-01-25T02:13:03.219002+01:00;15;8.673684504;50.062598423;44.93361311581744;31.349032406384257;ON;5160;1408;3592;0.00;0.00;272.00;
2025-01-25T02:14:03.219002+01:00;2025-01-25T02:14:03.219002+01:00;52;8.677075943;50.062037266;45.18389316176135;31.16130562880093;ON;5220;1366;3634;0.00;0.00;108.00;
